PLAYER_ID,PLAYER,TEAM,GP,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,PTS,Season ID,PTS_GAME,MIN_GAME,POSS,PIE,Passes,Passes_Gm,Passes_Rec_Gm,Pot_Asst_Gm,Asst_Pts_Cr,Drives_Gp,Drive_Pts,Pass_Drive,Drive_Ast_Ast,Drive_Fga_Fga,Drive_Fta_Fta,Drive_Pass_Pass,Def_Buckets,Cs_Fga,Cs_3pa,Front_Court_Touch_Gm,Elbow_Touch_Gm,Post_Up_Touch_Gm,Paint_Touches_Gm,Time_Poss_Mp,Sec_Touch,Drib_Touch,Front_Court_Touch_Touch,Elbow_Touch_Touch,Post_Up_Touch_Touch,Paint_Touch_Touch,Pu_Pts_Pts,Pu_Fga_Fga,Pu_3pa_3pa,Reb_Chance_Gm,Def_Reb_Chance_Gm,Off_Reb_Chance_Gm,Oreb_Pts_Pts,Elbow_Fga_Fga,Elbow_Fta_Fta,Elbow_Pass_Pass,Pass_Elbow_Touch,Elbow_Asst_Asst,Post_Fga_Fga,Post_Fta_Fta,Post_Pass_Pass,Pass_Post,Post_Asst_Asst,Paint_Fga_Fga,Paint_Fta_Fta,Paint_Pass_Pass,Pass_Paint,Paint_Asst_Asst,CUT_POSS,CUT_PTS,HANDOFF_POSS,HANDOFF_PTS,ISOLATION_POSS,ISOLATION_PTS,OFFSCREEN_POSS,OFFSCREEN_PTS,POSTUP_POSS,POSTUP_PTS,PRBALLHANDLER_POSS,PRBALLHANDLER_PTS,PRROLLMAN_POSS,PRROLLMAN_PTS,OFFREBOUND_POSS,OFFREBOUND_PTS,SPOTUP_POSS,SPOTUP_PTS,TRANSITION_POSS,TRANSITION_PTS
1630562,Matt Hurt,MEM,8,113,12,34,5,20,3,3,9,7,16,4,32,22023,4.0,14.125,233.0,0.054,95.0,11.875,10.25,1.375,1.75,0.625,0.1875,0.2,0.25,0.0588235294117647,0.6666666666666666,0.0105263157894736,0.5,0.6470588235294118,0.9,10.625,0.5,0.0,0.75,0.0300884955752212,1.51,0.6,0.6343283582089553,0.0298507462686567,0.0,0.044776119402985,0.15625,0.1470588235294117,0.1,5.0,3.5,1.625,0.0,0.0294117647058823,0.0,0.031578947368421,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1176470588235294,0.0,0.0210526315789473,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0901287553648068,0.5625,0.0,0.0
203648,Thanasis Antetokounmpo,MIL,34,155,16,30,0,1,0,2,7,6,13,17,32,22023,0.9411764705882352,4.5588235294117645,330.0,0.021,118.0,3.4705882352941178,3.588235294117647,0.5588235294117647,1.2352941176470589,0.3823529411764705,0.25,0.1538461538461538,0.1176470588235294,0.3,0.0,0.0169491525423728,0.1764705882352941,0.0,0.0,3.264705882352941,0.1470588235294117,0.088235294117647,0.6764705882352942,0.04,2.23,1.63,0.6607142857142857,0.0297619047619047,0.0178571428571428,0.1369047619047619,0.0,0.0666666666666666,1.0,0.8823529411764706,0.3823529411764705,0.5294117647058824,0.0,0.0666666666666666,0.0,0.0169491525423728,0.4,0.0588235294117647,0.0666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0677966101694915,0.3478260869565217,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629010,Jerome Robinson,GSW,22,81,11,33,2,17,7,11,1,5,6,5,31,22023,1.4090909090909092,3.6818181818181817,179.0,0.034,109.0,4.954545454545454,5.181818181818182,0.6818181818181818,0.6363636363636364,0.7619047619047619,0.3225806451612903,0.3125,0.2,0.2727272727272727,0.1818181818181818,0.0458715596330275,0.1818181818181818,0.4545454545454545,0.8823529411764706,4.227272727272728,0.0454545454545454,0.0,0.2272727272727272,0.0679012345679012,2.17,1.68,0.6158940397350994,0.0066225165562913,0.0,0.0331125827814569,0.0,0.0909090909090909,0.1176470588235294,0.4090909090909091,0.3181818181818182,0.1818181818181818,0.0,0.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.018348623853211,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630553,Keon Johnson,BKN,5,61,8,21,4,10,11,12,3,4,7,3,31,22023,6.2,12.2,128.0,0.061,55.0,11.0,14.2,1.4,1.6,4.5,0.2580645161290322,0.2222222222222222,0.0,0.1904761904761904,0.6666666666666666,0.0727272727272727,0.2,0.2857142857142857,0.5,7.0,0.0,0.0,0.4,0.0983606557377049,4.11,3.65,0.3977272727272727,0.0,0.0,0.0227272727272727,0.064516129032258,0.3333333333333333,0.4,2.8,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641724,Jett Howard,ORL,18,67,10,30,7,25,2,4,1,6,7,6,29,22023,1.6111111111111112,3.7222222222222223,147.0,0.067,51.0,2.833333333333333,4.055555555555555,0.6666666666666666,1.1111111111111112,0.0555555555555555,0.0689655172413793,0.0,0.0,0.0333333333333333,0.0,0.0,0.1666666666666666,0.4666666666666667,0.56,3.1666666666666665,0.0,0.0,0.1666666666666666,0.0701492537313432,3.07,2.82,0.6263736263736264,0.0,0.0,0.0329670329670329,0.2758620689655172,0.4333333333333333,0.44,0.5,0.3888888888888889,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0196078431372549,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631159,Leonard Miller,MIN,17,52,13,20,2,5,1,2,5,15,20,8,29,22023,1.7058823529411764,3.0588235294117645,123.0,0.178,79.0,4.647058823529412,2.764705882352941,0.5294117647058824,1.1176470588235294,0.2941176470588235,0.0,1.0,0.375,0.0,0.0,0.0632911392405063,0.1764705882352941,0.3,1.0,2.7058823529411766,0.0588235294117647,0.0,0.8235294117647058,0.075,2.34,1.25,0.4554455445544554,0.0099009900990099,0.0,0.1386138613861386,0.2068965517241379,0.15,0.0,1.411764705882353,0.9411764705882352,0.7058823529411765,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.050632911392405,0.2857142857142857,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631217,Moussa Diabate,LAC,11,64,10,19,0,0,9,14,15,9,24,4,29,22023,2.636363636363636,5.818181818181818,130.0,0.141,64.0,5.818181818181818,3.4545454545454546,0.5454545454545454,1.0,0.0909090909090909,0.0,0.0,0.0,0.0526315789473684,0.0,0.0,0.4545454545454545,0.1052631578947368,0.0,4.727272727272728,0.3636363636363636,0.1818181818181818,2.272727272727273,0.0390625,1.63,0.56,0.5591397849462365,0.043010752688172,0.021505376344086,0.2688172043010752,0.0,0.0,0.0,4.090909090909091,1.5454545454545454,2.636363636363636,0.0,0.0526315789473684,0.1428571428571428,0.015625,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.5714285714285714,0.125,0.32,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630227,Daishen Nix,MIN,15,50,9,24,6,17,3,6,1,2,3,6,27,22023,1.8,3.333333333333333,119.0,0.068,63.0,4.2,5.466666666666667,0.7333333333333333,1.0666666666666669,0.8,0.1111111111111111,0.3333333333333333,0.1666666666666666,0.2083333333333333,0.3333333333333333,0.0634920634920634,0.0666666666666666,0.4583333333333333,0.6470588235294118,3.2666666666666666,0.0666666666666666,0.0,0.0,0.142,4.23,3.53,0.4851485148514851,0.0099009900990099,0.0,0.0,0.3333333333333333,0.25,0.3529411764705882,0.4666666666666667,0.2,0.2666666666666666,0.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629678,Admiral Schofield,ORL,23,84,10,26,6,16,0,2,3,14,17,7,26,22023,1.1304347826086956,3.652173913043478,177.0,0.063,126.0,5.478260869565218,4.217391304347826,0.7391304347826086,0.7391304347826086,0.217391304347826,0.0769230769230769,0.2,0.0,0.1538461538461538,0.0,0.0079365079365079,0.0434782608695652,0.5384615384615384,0.875,3.695652173913044,0.1739130434782608,0.0,0.2608695652173913,0.0607142857142857,1.93,0.86,0.53125,0.025,0.0,0.0375,0.1923076923076923,0.1923076923076923,0.125,0.8695652173913043,0.6956521739130435,0.217391304347826,0.0,0.0384615384615384,1.0,0.0158730158730158,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,1.0,0.0158730158730158,0.3333333333333333,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641753,Chris Livingston,MIL,21,91,11,22,1,5,3,4,3,18,21,5,26,22023,1.238095238095238,4.333333333333333,197.0,0.053,85.0,4.047619047619048,2.857142857142857,0.3809523809523809,0.5238095238095238,0.2857142857142857,0.3076923076923077,0.0,0.0,0.2272727272727272,0.0,0.0,0.1428571428571428,0.2272727272727272,1.0,2.4285714285714284,0.0952380952380952,0.0,0.3333333333333333,0.0461538461538461,2.14,1.34,0.4358974358974359,0.017094017094017,0.0,0.0598290598290598,0.0,0.0,0.0,1.5714285714285714,1.2857142857142858,0.3333333333333333,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630561,David Duke Jr.,SAS,4,51,10,18,3,6,3,3,2,8,10,5,26,22023,6.5,12.75,111.0,0.114,55.0,13.75,12.75,1.75,3.0,2.0,0.0769230769230769,0.5,0.4,0.1111111111111111,0.0,0.0727272727272727,0.0,0.3333333333333333,0.8333333333333334,10.5,0.25,0.0,1.25,0.0627450980392156,2.48,1.86,0.5454545454545454,0.0129870129870129,0.0,0.0649350649350649,0.1923076923076923,0.2222222222222222,0.1666666666666666,4.0,3.0,1.25,0.0,0.0,0.0,0.0181818181818181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0181818181818181,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09009009009009,0.5,0.0,0.0
1631338,Mouhamadou Gueye,TOR,11,120,11,38,0,3,4,9,12,11,23,5,26,22023,2.363636363636364,10.909090909090908,255.0,0.002,126.0,11.454545454545457,11.636363636363637,0.7272727272727273,1.2727272727272727,1.3636363636363635,0.0384615384615384,0.2666666666666666,0.0,0.2105263157894736,0.2222222222222222,0.0317460317460317,1.818181818181818,0.0789473684210526,0.6666666666666666,11.727272727272728,2.090909090909091,0.0,2.727272727272727,0.0508333333333333,1.96,0.9,0.6935483870967742,0.1236559139784946,0.0,0.1612903225806451,0.0769230769230769,0.0263157894736842,0.0,4.2727272727272725,2.363636363636364,1.9090909090909087,0.0,0.3421052631578947,0.0,0.0555555555555555,0.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.4210526315789473,0.0,0.0555555555555555,0.2333333333333333,0.2,0.0392156862745098,0.3461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431372549019607,0.0384615384615384,0.0392156862745098,0.3076923076923077
1631131,Oscar Tshiebwe,IND,8,42,10,20,0,0,6,8,8,8,16,2,26,22023,3.25,5.25,94.0,0.165,29.0,3.625,3.5,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.1,0.0,4.375,0.5,0.25,2.5,0.0309523809523809,1.46,0.36,0.660377358490566,0.0754716981132075,0.0377358490566037,0.3773584905660377,0.0,0.0,0.0,4.625,1.75,2.875,0.0,0.1,0.0,0.0689655172413793,0.5,0.5,0.1,0.0,0.0,0.0,0.0,0.65,1.0,0.1034482758620689,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630658,Colin Castleton,LAL,16,59,9,16,0,0,6,6,6,6,12,3,24,22023,1.5,3.6875,125.0,0.078,63.0,3.9375,2.375,0.4375,0.5,0.3125,0.1666666666666666,0.2,0.0,0.1875,0.3333333333333333,0.0158730158730158,0.125,0.0625,0.0,2.6875,0.5,0.0,0.75,0.0491525423728813,2.05,0.97,0.5058823529411764,0.0941176470588235,0.0,0.1411764705882353,0.0,0.0625,0.0,1.0625,0.625,0.5,0.0,0.375,0.0,0.0317460317460317,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0476190476190476,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631243,Mouhamed Gueye,ATL,6,73,8,23,3,9,5,6,10,12,22,4,24,22023,4.0,12.166666666666666,158.0,0.079,95.0,15.833333333333334,9.333333333333334,0.5,1.6666666666666667,0.3333333333333333,0.0833333333333333,0.5,0.25,0.0434782608695652,0.0,0.0105263157894736,0.3333333333333333,0.391304347826087,1.0,10.666666666666666,1.0,0.0,2.333333333333333,0.0410958904109589,1.42,0.39,0.512,0.048,0.0,0.112,0.0,0.0434782608695652,0.0,5.166666666666667,2.6666666666666665,2.5,0.0,0.1304347826086956,0.3333333333333333,0.0105263157894736,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.0105263157894736,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641735,Amari Bailey,CHA,10,65,8,24,1,8,6,7,6,3,9,7,23,22023,2.3,6.5,132.0,0.058,42.0,4.2,5.9,0.8,1.9,1.2,0.3478260869565217,0.3333333333333333,0.0,0.25,0.2857142857142857,0.0952380952380952,0.1,0.2916666666666667,0.875,4.4,0.0,0.0,0.4,0.0615384615384615,3.17,2.92,0.5789473684210527,0.0,0.0,0.0526315789473684,0.0869565217391304,0.25,0.125,1.2,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0238095238095238,0.25,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630600,Isaiah Mobley,CLE,10,72,10,24,3,10,0,1,3,7,10,6,23,22023,2.3,7.2,144.0,0.058,104.0,10.4,7.4,1.2,1.7,0.8,0.0869565217391304,0.25,0.0,0.1666666666666666,0.0,0.0192307692307692,0.0,0.4166666666666667,1.0,7.1,0.5,0.2,0.8,0.0652777777777777,2.13,1.16,0.5378787878787878,0.0378787878787878,0.0151515151515151,0.0606060606060606,0.0,0.0833333333333333,0.0,1.5,0.9,0.6,0.0,0.0833333333333333,0.0,0.0288461538461538,0.6,0.1666666666666666,0.0416666666666666,0.0,0.0096153846153846,0.5,0.0,0.25,0.0,0.0192307692307692,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630688,Ish Wainright,PHX,11,62,7,24,7,20,2,2,3,11,14,1,23,22023,2.090909090909091,5.636363636363637,144.0,0.089,68.0,6.181818181818182,5.727272727272728,0.4545454545454545,0.1818181818181818,0.3636363636363636,0.0,0.25,0.0,0.0833333333333333,0.0,0.0147058823529411,0.0,0.7083333333333334,0.85,5.818181818181818,0.1818181818181818,0.0,0.3636363636363636,0.0419354838709677,1.59,0.92,0.6530612244897959,0.0204081632653061,0.0,0.0408163265306122,0.1304347826086956,0.125,0.1,1.9090909090909087,1.2727272727272727,0.6363636363636364,0.0,0.0416666666666666,0.0,0.0147058823529411,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0294117647058823,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630643,Jay Huff,DEN,20,49,9,15,3,9,2,2,2,9,11,2,23,22023,1.15,2.45,114.0,0.117,55.0,2.75,2.6,0.45,0.35,0.2631578947368421,0.3478260869565217,0.2,0.5,0.2666666666666666,0.0,0.0181818181818181,0.15,0.6,1.0,2.55,0.25,0.0,0.2,0.046938775510204,1.93,0.63,0.7083333333333334,0.0694444444444444,0.0,0.0555555555555555,0.0,0.0,0.0,0.6,0.45,0.2,0.0,0.0,0.0,0.0909090909090909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,1.0,0.0181818181818181,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630564,RaiQuan Gray,SAS,3,39,10,17,3,7,0,0,2,5,7,6,23,22023,7.666666666666667,13.0,82.0,0.149,42.0,14.0,15.0,3.333333333333333,5.666666666666667,2.0,0.2608695652173913,0.3333333333333333,0.1666666666666666,0.2352941176470588,0.0,0.0476190476190476,1.0,0.4117647058823529,1.0,14.333333333333334,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.0538461538461538,2.06,1.57,0.7049180327868853,0.081967213114754,0.0327868852459016,0.0655737704918032,0.0869565217391304,0.1176470588235294,0.0,3.333333333333333,2.6666666666666665,0.6666666666666666,0.0,0.0588235294117647,0.0,0.0714285714285714,0.6,0.3333333333333333,0.0588235294117647,0.0,0.0238095238095238,0.5,0.0,0.1176470588235294,0.0,0.0476190476190476,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630296,Braxton Key,DEN,20,60,7,17,2,5,6,8,3,15,18,9,22,22023,1.1,3.0,133.0,0.143,92.0,4.6,3.2,0.75,1.2,0.65,0.2272727272727272,0.4615384615384615,0.3333333333333333,0.3529411764705882,0.25,0.0652173913043478,0.05,0.2352941176470588,0.8,2.7,0.1,0.05,0.2,0.07,2.15,1.37,0.4576271186440678,0.0169491525423728,0.0084745762711864,0.0338983050847457,0.0909090909090909,0.1176470588235294,0.2,1.3,1.0,0.4,0.0,0.0588235294117647,0.0,0.0108695652173913,0.5,0.0,0.0588235294117647,0.0,0.0,0.0,0.0,0.1176470588235294,0.25,0.0108695652173913,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641926,Dexter Dennis,DAL,4,30,10,19,1,8,1,3,1,8,9,4,22,22023,5.5,7.5,73.0,0.164,42.0,10.5,9.75,2.0,3.0,2.25,0.5909090909090909,0.2222222222222222,0.25,0.3684210526315789,0.0,0.0476190476190476,0.0,0.3157894736842105,0.75,6.5,0.0,0.0,0.5,0.1,3.01,2.63,0.4333333333333333,0.0,0.0,0.0333333333333333,0.1818181818181818,0.2105263157894736,0.0,2.0,1.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0,0.0238095238095238,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631123,Jamaree Bouyea,SAS,9,95,10,28,1,9,0,0,3,16,19,11,21,22023,2.333333333333333,10.555555555555555,199.0,0.041,164.0,18.22222222222222,18.666666666666668,3.333333333333333,3.7777777777777777,3.2222222222222223,0.3809523809523809,0.4827586206896552,0.2727272727272727,0.4285714285714285,0.0,0.0853658536585365,0.4444444444444444,0.1785714285714285,0.5555555555555556,8.666666666666666,0.0,0.0,0.2222222222222222,0.1694736842105263,4.68,4.22,0.3768115942028985,0.0,0.0,0.0096618357487922,0.1904761904761904,0.2857142857142857,0.4444444444444444,2.7777777777777777,2.333333333333333,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.0060975609756097,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050251256281407,0.1904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631112,Kendall Brown,IND,15,63,8,15,0,2,5,8,3,2,5,5,21,22023,1.4,4.2,134.0,0.04,53.0,3.533333333333333,3.4,0.6,0.9333333333333332,0.6666666666666666,0.4761904761904761,0.1,0.0,0.4,0.5,0.0188679245283018,0.0666666666666666,0.2,1.0,3.1333333333333333,0.0,0.0,0.2666666666666666,0.0333333333333333,1.64,1.04,0.618421052631579,0.0,0.0,0.0526315789473684,0.0,0.0666666666666666,0.0,0.8666666666666667,0.6,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641816,Hunter Tyson,DEN,18,48,8,20,4,14,0,0,1,8,9,2,20,22023,1.1111111111111112,2.6666666666666665,113.0,0.038,47.0,2.611111111111111,2.7222222222222223,0.4444444444444444,0.3888888888888889,0.3529411764705882,0.1,0.5,0.5,0.1,0.0,0.0638297872340425,0.0,0.6,0.7857142857142857,2.4444444444444446,0.1666666666666666,0.0,0.1111111111111111,0.0520833333333333,2.08,1.01,0.6111111111111112,0.0416666666666666,0.0,0.0277777777777777,0.1,0.15,0.1428571428571428,0.7777777777777778,0.5555555555555556,0.2222222222222222,0.0,0.05,0.0,0.0212765957446808,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631257,Jermaine Samuels Jr.,HOU,14,60,9,14,0,2,2,2,3,10,13,3,20,22023,1.4285714285714286,4.285714285714286,136.0,0.096,49.0,3.5,2.357142857142857,0.5,0.5714285714285714,0.3571428571428571,0.3,0.2,0.0,0.2857142857142857,0.0,0.0204081632653061,0.4285714285714285,0.1428571428571428,1.0,2.142857142857143,0.2857142857142857,0.0,0.2857142857142857,0.0316666666666666,1.76,0.91,0.4545454545454545,0.0606060606060606,0.0,0.0606060606060606,0.0,0.0,0.0,1.2857142857142858,0.7857142857142857,0.6428571428571429,0.0,0.0,0.0,0.0816326530612244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0204081632653061,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628424,Kobi Simmons,TOR,4,67,9,21,2,8,0,0,1,6,7,12,20,22023,5.0,16.75,139.0,0.102,113.0,28.25,27.25,5.0,7.5,3.5,0.4,0.5,0.0833333333333333,0.2857142857142857,0.0,0.0619469026548672,0.25,0.3333333333333333,0.875,15.0,0.25,0.0,0.25,0.1462686567164179,4.17,3.57,0.425531914893617,0.0070921985815602,0.0,0.0070921985815602,0.45,0.238095238095238,0.125,3.75,2.75,1.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642013,Malik Williams,TOR,7,107,9,34,1,5,0,2,15,23,38,2,19,22023,2.7142857142857144,15.285714285714286,220.0,0.027,105.0,15.0,10.571428571428571,1.2857142857142858,1.0,0.1428571428571428,0.1052631578947368,0.0,0.0,0.0294117647058823,0.0,0.0,1.1428571428571428,0.3529411764705882,1.0,12.428571428571429,1.8571428571428568,0.1428571428571428,3.7142857142857135,0.0355140186915887,1.59,0.36,0.6083916083916084,0.0909090909090909,0.0069930069930069,0.1818181818181818,0.1052631578947368,0.0294117647058823,0.0,10.0,5.428571428571429,5.0,0.4210526315789473,0.1470588235294117,0.0,0.0571428571428571,0.4615384615384615,0.0,0.0294117647058823,0.0,0.0,0.0,0.0,0.6176470588235294,1.0,0.0380952380952381,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0636363636363636,0.4210526315789473,0.0,0.0,0.0,0.0
201577,Robin Lopez,MIL,16,65,7,19,2,8,2,2,3,2,5,4,18,22023,1.125,4.0625,143.0,0.026,44.0,2.75,3.75,0.4375,0.625,0.1875,0.1111111111111111,0.3333333333333333,0.0,0.1052631578947368,0.0,0.0227272727272727,0.375,0.4210526315789473,1.0,3.875,0.75,0.25,0.75,0.0323076923076923,1.74,0.66,0.8732394366197183,0.1690140845070422,0.056338028169014,0.1690140845070422,0.0,0.0,0.0,0.75,0.3125,0.4375,0.0,0.2105263157894736,0.0,0.1363636363636363,0.5,0.25,0.1052631578947368,0.0,0.0227272727272727,0.25,0.0,0.3157894736842105,1.0,0.0454545454545454,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631386,Taze Moore,POR,4,40,8,19,1,7,1,2,4,4,8,5,18,22023,4.5,10.0,92.0,0.073,50.0,12.5,14.25,2.5,3.5,2.5,0.3888888888888889,0.2,0.0,0.3157894736842105,1.0,0.04,0.0,0.4210526315789473,1.0,10.0,0.5,0.0,1.25,0.075,2.38,1.59,0.5263157894736842,0.0263157894736842,0.0,0.0657894736842105,0.0,0.0,0.0,2.0,1.0,1.25,0.0,0.0,0.0,0.04,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0,0.04,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108695652173913,0.4444444444444444,0.0,0.0
